Size,Time,Cycles,Price,Instructions,HeapSize,TotalHeapSize
3895000,2200014458,21299604,2.87544654e-12,163374674,2368732,499954868
3900000,4258227250,21345165,2.8815972749999994e-12,164855381,2370092,502324960
3905000,2115645041,21397357,2.8886431949999997e-12,163357724,2370512,504695472
3910000,2244214583,21347517,2.8819147949999995e-12,164931846,2369528,507065000
3915000,2778053709,21304426,2.8760975099999997e-12,163531383,2365024,509430024
3920000,2140522917,21317726,2.8778930099999998e-12,163963643,2371552,511801576
3925000,3158735666,21458650,2.8969177499999996e-12,165349747,2370840,514172416
3930000,2237818458,21297391,2.8751477849999995e-12,163302732,2371084,516543500
3935000,2295590792,21357448,2.8832554799999996e-12,165254579,2367252,518910752
3940000,2241789083,21425365,2.8924242749999995e-12,164267998,2370872,521281624
3945000,2088831709,21266923,2.871034605e-12,162312544,2370364,523651988
3950000,2263076708,21224090,2.86525215e-12,160920465,2366460,526018448
3955000,2247820375,21210721,2.8634473349999996e-12,160485952,2371188,528389636
3960000,2259951041,21183579,2.8597831649999995e-12,159603841,2368460,530758096
3965000,3499954375,21187881,2.8603639349999997e-12,159743659,2371468,533129564
3970000,2828393958,21338835,2.8807427249999997e-12,164649679,2368004,535497568
3975000,2487766083,21371946,2.8852127099999996e-12,162531868,2372428,537869996
3980000,2252406084,21327005,2.879145675e-12,164265178,2368668,540238664
3985000,2768068250,21317818,2.87790543e-12,163966619,2371968,542610632
3990000,2162420125,21396639,2.888546265e-12,163334386,2375040,544985672
3995000,2745842125,21335919,2.8803490649999997e-12,164554886,2367752,547353424
4000000,2248793959,21310617,2.8769332949999996e-12,163732594,2369808,549723232
4005000,2806072167,21307815,2.876555025e-12,163641510,2374268,552097500
4010000,2248345875,21383938,2.8868316299999997e-12,162921620,2368456,554465956
4015000,2585020958,21355813,2.8830347549999994e-12,165201442,2373044,556839000
4020000,2235130292,21342291,2.8812092849999997e-12,164762002,2370788,559209788
4025000,2750605708,21380300,2.8863405e-12,165997276,2366460,561576248
4030000,2211655291,21398666,2.88881991e-12,163400259,2372152,563948400
4035000,2665388458,21326425,2.879067375e-12,164246343,2371960,566320360
4040000,4174143875,21336544,2.88043344e-12,164575217,2368668,568689028
4045000,2309150584,21376271,2.8857965850000002e-12,162672435,2368084,571057112
4050000,2183964583,21341261,2.8810702349999998e-12,164728521,2369088,573426200
4055000,2797507833,21304460,2.8761020999999994e-12,163532490,2371584,575797784
4060000,2230224750,21358671,2.883420585e-12,165294326,2368920,578166704
4065000,2657382958,21403263,2.8894405049999996e-12,163549659,2370920,580537624
4070000,2141654208,21346579,2.8817881649999996e-12,164901343,2369436,582907060
4075000,2226748291,21348884,2.8820993399999995e-12,164976258,2371440,585278500
4080000,2258662250,21419319,2.8916080649999996e-12,164071484,2369952,587648452
4085000,2455350792,21356552,2.8831345199999996e-12,165225477,2368224,590016676
4090000,2218687083,21315492,2.87759142e-12,163891028,2374772,592391448
4095000,2469420209,21357554,2.88326979e-12,165258055,2372888,594764336
4100000,2104180625,21464823,2.897751105e-12,165550387,2369304,597133640
4105000,3345565917,21299804,2.87547354e-12,163381172,2371104,599504744
4110000,3463055416,21173860,2.8584711e-12,159287969,2367348,601872092
4115000,2302488917,21303965,2.876035275e-12,160322488,2369780,604241872
4120000,2087747792,21338745,2.8807305749999995e-12,164646761,2372940,606614812
4125000,2786795166,21280907,2.8729224449999998e-12,162766997,2368300,608983112
4130000,2127596292,21368043,2.8846858049999997e-12,165598936,2369640,611352752
4135000,2453099250,21413644,2.8908419399999997e-12,163887068,2371072,613723824
4140000,2190488875,21353634,2.8827405899999997e-12,165130633,2371916,616095740
4145000,2714746708,21153612,2.8557376199999997e-12,158629914,2367656,618463396
4150000,2238331916,21299201,2.875392135e-12,160167659,2365856,620829252
4155000,2085852292,21190997,2.860784595e-12,159844936,2370044,623199296
4160000,2284996292,21203090,2.86241715e-12,160237963,2366864,625566160
4165000,2133230500,21354524,2.88286074e-12,165159566,2371596,627937756
4170000,2343687375,21397927,2.8887201449999997e-12,163376246,2369336,630307092
4175000,2206848125,21362091,2.8838822849999994e-12,165405493,2369136,632676228
4180000,4422681750,21312036,2.8771248599999994e-12,163778697,2370580,635046808
4185000,2241895417,21352971,2.8826510849999995e-12,165109079,2371176,637417984
4190000,2317476750,21373719,2.885452065e-12,165783397,2368692,639786676
4195000,2392121208,21293656,2.8746435599999997e-12,163181356,2369768,642156444
4200000,2266047542,21465407,2.8978299449999997e-12,165569347,2372944,644529388
4205000,7907881375,21325952,2.8790035199999995e-12,164230965,2365952,646895340
4210000,2455452833,21410303,2.8903909049999997e-12,163778493,2369480,649264820
4215000,2176373042,21288115,2.8738955249999995e-12,163001271,2371512,651636332
4220000,2282738875,21346883,2.881829205e-12,164911228,2368780,654005112
4225000,2312649625,21378573,2.8861073549999996e-12,162747239,2373304,656378416
4230000,2058019458,21333831,2.880067185e-12,164487054,2371640,658750056
4235000,2239834667,21294607,2.874771945e-12,163212258,2369936,661119992
4240000,3046895542,21293787,2.8746612449999995e-12,163185606,2368080,663488072
4245000,2113048375,21400877,2.8891183949999998e-12,163472133,2369556,665857628
4250000,2774346667,21297547,2.8751688449999997e-12,163307797,2372656,668230284
4255000,2355650000,21342105,2.8811841749999996e-12,164755957,2371780,670602064
4260000,2183125958,21374911,2.885612985e-12,162628217,2369840,672971904
4265000,2302940000,21184738,2.85993963e-12,159641518,2370408,675342312
4270000,2169123042,21260565,2.870176275e-12,162105876,2371532,677713844
4275000,2295006500,21435263,2.8937605049999997e-12,164589679,2369296,680083140
4280000,2532035333,21172035,2.858224725e-12,159228678,2370292,682453432
4285000,2265286916,21133760,2.8530575999999998e-12,157984738,2372476,684825908
4290000,2747055958,21198129,2.861747415e-12,160076715,2370352,687196260
4295000,2309112375,21262721,2.8704673349999997e-12,158982050,2368612,689564872
4300000,2065244541,21170972,2.85808122e-12,159194122,2371188,691936060
4305000,33684973792,447202412,6.037232561999999e-11,159156038,-170548288,521387772
4310000,2037267750,21341864,2.8811516399999998e-12,164748112,2371124,523758896
4315000,3566598917,21267987,2.871178245e-12,162347100,2370324,526129220
4320000,2076438917,21360985,2.8837329749999996e-12,165369556,2369480,528498700
4325000,2042849292,21292149,2.8744401149999996e-12,163132377,2368040,530866740
4330000,2363582166,21428121,2.892796335e-12,163949257,2372524,533239264
4335000,2233729792,21311998,2.87711973e-12,163777483,2370332,535609596
4340000,2312871625,21317188,2.87782038e-12,163946143,2371584,537981180
4345000,2180908875,21335217,2.8802542949999998e-12,164532076,2367212,540348392
4350000,2075685250,21395830,2.8884370499999997e-12,162899789,2368492,542716884
4355000,2094744500,21324236,2.87877186e-12,164175215,2369884,545086768
4360000,2831741083,21301625,2.8757193749999994e-12,163440333,2369976,547456744
4365000,2231715292,21460240,2.8971324e-12,164993119,2366496,549823240
4370000,2438943458,21298640,2.8753164000000003e-12,163343332,2366916,552190156
4375000,2264266333,21363808,2.8841140799999997e-12,165461301,2370724,554560880
4380000,2458771500,21314268,2.8774261799999994e-12,163851253,2368188,556929068
4385000,2635319417,21451837,2.8959979949999996e-12,164720039,2372380,559301448
4390000,2430661208,21366837,2.8845229949999998e-12,165559748,2370356,561671804
4395000,2220769125,21347379,2.8818961649999994e-12,164927341,2371256,564043060
4400000,2105083084,21484123,2.9003566049999995e-12,165769321,2367140,566410200
4405000,2293357875,21349052,2.8821220199999996e-12,164981712,2373596,568783796
4410000,2395176208,21332521,2.879890335e-12,164444456,2370732,571154528
4415000,2249826625,21199765,2.861968275e-12,160129888,2374068,573528596
4420000,2454987708,21294763,2.8747930049999997e-12,159615140,2369552,575898148
4425000,2292955750,21144580,2.8545182999999997e-12,158336383,2370584,578268732
4430000,2464997083,21215244,2.86405794e-12,160632947,2370472,580639204
4435000,2105220167,21392476,2.8879842599999997e-12,162790798,2369064,583008268
4440000,2306890125,21348375,2.882030625e-12,164959727,2373804,585382072
4445000,2102882208,21304912,2.8761631199999997e-12,163547172,2371800,587753872
4450000,2103375334,21307080,2.8764557999999996e-12,163617634,2372760,590126632
4455000,2721601542,21363772,2.8841092199999996e-12,165460135,2370880,592497512
4460000,2822926291,21283839,2.873318265e-12,162862312,2373704,594871216
4465000,2263856292,21304845,2.8761540749999995e-12,163545012,2369344,597240560
4470000,2163369250,21453620,2.8962387e-12,164777983,2368204,599608764
4475000,2244735084,21284882,2.8734590699999998e-12,162896199,2367152,601975916
4480000,2391809416,21335447,2.8802853449999995e-12,164539553,2370764,604346680
4485000,2338918625,21418637,2.891515995e-12,163641020,2370868,606717548
4490000,3293609208,21350084,2.8822613399999998e-12,165015266,2366956,609084504
4495000,2257909125,21314873,2.877507855e-12,163870920,2368092,611452596
4500000,2057426041,21298897,2.875351095e-12,163351695,2370872,613823468
4505000,2290233708,21294956,2.8748190599999996e-12,163223593,2368244,616191712
4510000,2642832833,21342368,2.8812196799999998e-12,164764500,2368184,618559896
4515000,2195730458,21339743,2.880865305e-12,164679195,2365968,620925864
4520000,5157054208,21460099,2.897113365e-12,164988545,2367772,623293636
4525000,2305091459,21353568,2.8827316799999998e-12,165128493,2372548,625666184
4530000,2662439333,21311991,2.877118785e-12,163777252,2368512,628034696
4535000,2218590333,21439827,2.894376645e-12,164329710,2369420,630404116
4540000,2653742125,21284771,2.8734440849999995e-12,162892603,2366924,632771040
4545000,2164428917,21317193,2.8778210549999996e-12,163946288,2368980,635140020
4550000,2900504667,21278076,2.8725402599999996e-12,162675011,2366440,637506460
4555000,2302439375,21435591,2.893804785e-12,164192045,2372020,639878480
4560000,2311228542,21347588,2.88192438e-12,164934144,2371312,642249792
4565000,2257671541,21304290,2.8760791499999995e-12,163526965,2368020,644617812
4570000,2258620666,21355249,2.882958615e-12,165183113,2369572,646987384
4575000,2245785000,21238704,2.8672250399999996e-12,161395396,2368136,649355520
4580000,2218812000,21205046,2.8626812099999996e-12,160301518,2370712,651726232
4585000,2119650916,21156682,2.8561520699999994e-12,158729696,2368544,654094776
4590000,2375221041,21322047,2.8784763449999997e-12,160501860,2366004,656460780
4595000,2301153958,21291578,2.8743630299999994e-12,163113820,2368080,658828860
4600000,2565743750,21352386,2.88257211e-12,165090067,2370668,661199528
4605000,2117470917,21453214,2.89618389e-12,164764805,2369756,663569284
4610000,2451998000,21142871,2.854287585e-12,158280855,2369860,665939144
4615000,2227877334,21221802,2.8649432699999997e-12,160846098,2369952,668309096
4620000,2931350333,21355751,2.8830263849999997e-12,165199443,2368664,670677760
4625000,2183389834,21405554,2.8897497899999997e-12,163215849,2372000,673049760
4630000,2715952709,21334041,2.8800955349999997e-12,164493884,2372916,675422676
4635000,2228802333,21312553,2.877194655e-12,163795509,2370864,677793540
4640000,2813942875,21307704,2.8765400399999997e-12,163637925,2366320,680159860
4645000,2252992375,21439874,2.8943829899999997e-12,164331253,2370840,682530700
4650000,2321695417,21287530,2.8738165499999996e-12,162982247,2367280,684897980
4655000,2146779958,21364890,2.8842601499999998e-12,165496469,2369124,687267104
4660000,2260690375,21284294,2.8733796899999994e-12,162877077,2372548,689639652
4665000,2114332584,21341744,2.8811354399999997e-12,164744200,2367812,692007464
4670000,2450495666,21303987,2.876038245e-12,163517118,2369312,694376776
4675000,2212946417,21446734,2.8953090899999995e-12,164554173,2372060,696748836
4680000,2342420875,21338541,2.880703035e-12,164640099,2369064,699117900
4685000,2264318209,21306601,2.8763911349999995e-12,163602081,2372856,701490756
4690000,2551239500,21346524,2.88178074e-12,164899554,2369024,703859780
4695000,2279346292,21453421,2.896211835e-12,164771499,2373312,706233092
4700000,2913576584,21339008,2.8807660799999996e-12,164655284,2368940,708602032
4705000,2324510167,21341088,2.8810468799999998e-12,164722879,2370448,710972480
4710000,2345193916,21337643,2.880581805e-12,164610934,2368584,713341064
4715000,2267626375,21306250,2.87634375e-12,163590648,2370612,715711676
4720000,2844965333,21330471,2.879613585e-12,164377833,2368208,718079884
4725000,2190442000,21304863,2.8761565049999996e-12,163545595,2371064,720450948
4730000,2094430625,21398867,2.888847045e-12,162998498,2370200,722821148
4735000,2149401000,21187001,2.8602451349999993e-12,159715046,2368960,725190108
4740000,6824226417,21280942,2.8729271699999997e-12,158805734,2371512,727561620
4745000,2215955083,21194611,2.8612724849999995e-12,159962376,2368664,729930284
4750000,2406740916,21172795,2.8583273249999997e-12,159253373,2371120,732301404
4755000,2304516750,21206829,2.8629219149999995e-12,160359473,2371256,734672660
4760000,2503042666,21439559,2.8943404649999997e-12,164321006,2367332,737039992
4765000,2272818625,21310485,2.8769154749999996e-12,163728313,2371156,739411148
4770000,2795260041,21340691,2.880993285e-12,164709976,2370060,741781208
4775000,2248552792,21436990,2.89399365e-12,164237504,2372052,744153260
4780000,2231698208,21337021,2.8804978349999997e-12,164590699,2367256,746520516
4785000,2326158916,21334526,2.88016101e-12,164509622,2369348,748889864
4790000,2288491625,21329590,2.8794946499999993e-12,164349207,2370888,751260752
4795000,2284957041,21450008,2.89575108e-12,164660580,2371660,753632412
4800000,2174083750,21330545,2.8796235749999994e-12,164380262,2369972,756002384
4805000,2952068500,21330642,2.8796366699999995e-12,164383409,2371244,758373628
4810000,2348582333,21333541,2.880028035e-12,164477602,2368116,760741744
4815000,2202409833,21306410,2.8763653499999995e-12,163595847,2372832,763114576
4820000,2458888084,21361234,2.88376659e-12,165377629,2370816,765485392
4825000,2064662500,21418078,2.8914405299999998e-12,163622877,2372424,767857816
4830000,2886862000,21339848,2.8808794799999997e-12,164682596,2371152,770228968
4835000,2100211625,21369698,2.88490923e-12,165652718,2370692,772599660
4840000,2381449958,21304201,2.876067135e-12,163524053,2368128,774967788
4845000,2240751375,21461510,2.89730385e-12,165034396,2371176,777338964
4850000,14647771250,21428098,2.89279323e-12,163588276,2373532,779712496
4855000,2219632917,21343803,2.8814134049999997e-12,164811124,2368620,782081116
4860000,29698766875,502234019,6.7801592565e-11,160998571,-193473688,588607428
4865000,2298920292,21306736,2.8764093599999996e-12,163606439,2368684,590976112
4870000,2970311167,21330782,2.8796555699999995e-12,164387963,2369000,593345112
4875000,2051261875,21594708,2.9152855799999995e-12,168898059,2370396,595715508
4880000,2294553416,21418647,2.8915173449999996e-12,167243553,2370048,598085556
4885000,2101784667,21333308,2.8799965799999997e-12,164470034,2371288,600456844
4890000,2367964292,21323282,2.87864307e-12,164144195,2371140,602827984
4895000,2060286042,21459102,2.89697877e-12,164490893,2366876,605194860
4900000,2741843083,21321239,2.8783672649999995e-12,164077813,2371560,607566420
4905000,2227211917,21236953,2.8669886549999996e-12,161338522,2368432,609934852
4910000,2290993333,21221483,2.8649002049999996e-12,160835741,2368520,612303372
4915000,2297866667,21179705,2.8592601749999998e-12,159477938,2369332,614672704
4920000,2149831292,21182475,2.8596341249999996e-12,159567971,2368016,617040720
4925000,2275920916,21190200,2.8606769999999998e-12,159819029,2370252,619410972
4930000,2525883709,21303177,2.8759288949999998e-12,159423299,2372880,621783852
4935000,2064757167,21214325,2.8639338749999997e-12,160603108,2369748,624153600
4940000,4093569000,21201641,2.862221535e-12,160190882,2368932,626522532
4945000,2036433791,21309902,2.87683677e-12,159641870,2369068,628891600
4950000,2237710667,21211986,2.8636181099999997e-12,160527068,2369612,631261212
4955000,2089735542,21200089,2.8620120149999997e-12,160140407,2370632,633631844
4960000,2376587917,21141822,2.85414597e-12,158246741,2372860,636004704
4965000,2255010916,21296921,2.8750843349999997e-12,159219987,2370792,638375496
4970000,2303997500,21115568,2.8506016799999996e-12,157393488,2372400,640747896
4975000,2275072500,21171717,2.858181795e-12,159218348,2369536,643117432
4980000,2472554625,21298134,2.8752480899999995e-12,159259398,2368800,645486232
4985000,2288030667,21144377,2.8544908949999998e-12,158329802,2367256,647853488
4990000,2571960208,21167589,2.8576245149999998e-12,159084158,2369172,650222660
4995000,2201547333,21149856,2.8552305599999993e-12,158507854,2371764,652594424
5000000,2405548125,21301955,2.8757639249999997e-12,159383607,2373380,654967804
5005000,2082892542,22274941,3.0071170349999998e-12,169970620,2375504,657343308
5010000,6083018625,22225282,3.00041307e-12,168356684,2371912,659715220
5015000,2103499542,22244429,3.0029979149999996e-12,168978982,2374904,662090124
5020000,2355077583,22227045,3.0006510749999996e-12,168413994,2375624,664465748
5025000,2268952667,22304132,3.01105782e-12,170919309,2376496,666842244
5030000,2713200958,22551625,3.044469375e-12,174895367,2374604,669216848
5035000,2155242417,22392700,3.0230144999999994e-12,173797772,2371824,671588672
5040000,2163501459,22429592,3.0279949199999997e-12,174996747,2372932,673961604
5045000,2160833750,22368492,3.01974642e-12,173011004,2372148,676333752
5050000,2365586625,22551311,3.0444269849999997e-12,174885163,2374016,678707768
5055000,2287328833,22407888,3.02506488e-12,174291401,2377064,681084832
5060000,2513817917,22406848,3.0249244799999996e-12,174257570,2375460,683460292
5065000,2298106083,22522957,3.0405991949999995e-12,173963638,2376596,685836888
5070000,2554431334,22381960,3.0215645999999997e-12,173448734,2371848,688208736
5075000,2513723000,22388732,3.02247882e-12,173668808,2373152,690581888
5080000,2443694041,22361880,3.0188538e-12,172796109,2372712,692954600
5085000,2298678792,22380942,3.02142717e-12,173415653,2376392,695330992
5090000,2215676834,22421124,3.02685174e-12,174721569,2378228,697709220
5095000,2244242208,22390902,3.02277177e-12,173739339,2375780,700085000
5100000,2381237041,22543117,3.043320795e-12,174618847,2374980,702459980
5105000,2255793334,22367336,3.0195903599999995e-12,172973447,2373624,704833604
5110000,2357638500,22414760,3.0259925999999996e-12,174514720,2374552,707208156
5115000,2258281708,22480724,3.0348977399999997e-12,172591093,2373856,709582012
5120000,2892180417,22409803,3.0253234049999997e-12,174353626,2374444,711956456
5125000,2227408208,22383657,3.0217936949999997e-12,173503870,2373252,714329708
5130000,2662478292,22407512,3.02501412e-12,174279161,2374752,716704460
5135000,2217468084,22557584,3.0452738399999997e-12,175089041,2376688,719081148
5140000,3077861666,22407422,3.02500197e-12,174276249,2374296,721455444
5145000,2231110250,22374906,3.02061231e-12,173219476,2374736,723830180
5150000,5459394042,22551619,3.0444685649999993e-12,174895176,2372904,726203084
5155000,2371606042,22403486,3.0244706099999996e-12,174148320,2374308,728577392
5160000,2968555958,22239560,3.0023406e-12,168820736,2374376,730951768
5165000,2312326791,22274698,3.0070842299999996e-12,169962714,2373212,733324980
5170000,2069338500,22354469,3.0178533149999995e-12,168487815,2374816,735699796
5175000,2195965250,22288034,3.0088845899999997e-12,170396129,2371924,738071720
5180000,2282157292,22201192,2.99716092e-12,167573755,2372280,740444000
5185000,2202424417,22407258,3.0249798299999996e-12,170203446,2371088,742815088
5190000,2330538584,22223228,3.0001357799999996e-12,168289945,2375640,745190728
5195000,2313818500,22287983,3.0088777049999997e-12,170394478,2377480,747568208
5200000,2367476000,22407607,3.025026945e-12,174282255,2375588,749943796
5205000,2255344666,22445319,3.0301180649999996e-12,175507883,2376568,752320364
5210000,2790761125,22418212,3.0264586199999994e-12,174626932,2374428,754694792
5215000,2097864459,22396454,3.02352129e-12,173919786,2373036,757067828
5220000,2894255583,22387188,3.02227038e-12,173618632,2374676,759442504
5225000,2043627041,22409844,3.02532894e-12,174354945,2376264,761818768
5230000,2561876083,22401154,3.02415579e-12,174072516,2370912,764189680
5235000,2297757375,22496377,3.0370108949999997e-12,173099786,2371272,766560952
5240000,2621558334,22392622,3.0230039699999996e-12,173795230,2371492,768932444
5245000,2208904667,22418912,3.02655312e-12,174649672,2378000,771310444
5250000,2075129833,22396900,3.0235814999999996e-12,173934265,2373540,773683984
5255000,2081298750,22549826,3.0442265099999995e-12,174836908,2378448,776062432
5260000,2738934416,22404077,3.024550395e-12,174167526,2378420,778440852
5265000,2212048375,22383076,3.0217152599999995e-12,173484985,2378232,780819084
5270000,2077539958,22440588,3.0294793799999996e-12,175354119,2375780,783194864
5275000,2300874500,22379092,3.02117742e-12,173355499,2374328,785569192
5280000,2107523083,22398103,3.023743905e-12,173973374,2375368,787944560
5285000,2078194875,22434293,3.0286295549999994e-12,175149553,2373652,790318212
5290000,2428058209,22506561,3.038385735e-12,173430790,2376136,792694348
5295000,2038165833,22443580,3.0298833e-12,175451359,2372568,795066916
5300000,2313141584,22378161,3.021051735e-12,173325255,2373824,797440740
5305000,2110354583,22525196,3.0409014599999994e-12,174036435,2379680,799820420
5310000,2491147666,22229358,3.0009633299999995e-12,168489152,2373280,802193700
5315000,2115533750,22217458,2.9993568299999995e-12,168102411,2372620,804566320
5320000,2877712667,22233318,3.00149793e-12,168617868,2375600,806941920
5325000,2122980625,22450454,3.03081129e-12,171607319,2376876,809318796
5330000,2836618041,22372972,3.02035122e-12,173156603,2376272,811695068
5335000,2245644750,22381776,3.0215397599999996e-12,173442746,2375816,814070884
5340000,2225455583,22377912,3.0210181199999995e-12,173317151,2373580,816444464
5345000,2131575833,22396848,3.02357448e-12,173932588,2376272,818820736
5350000,2279277750,22368140,3.0196989e-12,172999556,2377456,821198192
5355000,2249105458,22414244,3.02592294e-12,174497959,2376612,823574804
5360000,8359059667,22354023,3.017793105e-12,172540774,2376320,825951124
5365000,2154810625,22537343,3.042541305e-12,174024444,2373712,828324836
5370000,2993555042,22363431,3.0190631849999998e-12,172846531,2374580,830699416
5375000,2166233042,22368181,3.019704435e-12,173000910,2377868,833077284
5380000,2081694334,22420895,3.0268208249999995e-12,174714119,2373748,835451032
5385000,2241039167,22357015,3.0181970249999997e-12,172638012,2377496,837828528
5390000,2423467833,22531647,3.0417723449999998e-12,174246088,2376668,840205196
5395000,2261043125,22377215,3.0209240249999995e-12,173294515,2373932,842579128
5400000,2599965125,22363623,3.019089105e-12,172852775,2375404,844954532
5405000,2182821625,22424932,3.0273658199999996e-12,174845301,2373928,847328460
5410000,2126900958,22549155,3.0441359249999997e-12,174815101,2373632,849702092
5415000,2188503500,22390749,3.0227511149999996e-12,173734382,2374072,852076164
5420000,2983111292,22419391,3.026617785e-12,174665235,2376552,854452716
5425000,2147417958,22501975,3.037766625e-12,173281747,2372560,856825276
5430000,3063316709,22414611,3.0259724849999998e-12,174509872,2371116,859196392
5435000,2103113375,22372759,3.020322465e-12,173149698,2375652,861572044
5440000,14063596834,22358794,3.0184371899999997e-12,172695824,2368716,863940760
5445000,2043470000,22676739,3.0613597649999996e-12,174487341,2375880,866316640
5450000,3657704708,22359939,3.0185917649999997e-12,172733036,2372872,868689512
5455000,2075533458,22442931,3.029795685e-12,175430295,2376108,871065620
5460000,2908978833,22334429,3.015147915e-12,171903979,2377864,873443484
5465000,2244588792,22558081,3.0453409349999994e-12,175105183,2455476,875898960
5470000,2192241625,22414974,3.0260214899999996e-12,174521695,2557508,878456468
5475000,2235678666,22549988,3.0442483799999998e-12,178909640,2556608,881013076
5480000,2299942541,22700330,3.0645445499999996e-12,179728266,2556224,883569300
5485000,34792710416,565435118,7.633374092999999e-11,181447405,-219268304,664300996
5490000,2103589083,22576772,3.0478642199999997e-12,179780109,2552308,666853304
5495000,2413198042,22636770,3.05596395e-12,181730048,2555912,669409216
5500000,2112124834,22761926,3.0728600099999996e-12,181205548,2553660,671962876
5505000,2786036333,22593881,3.050173935e-12,180336169,2558380,674521256
5510000,5524300333,22477940,3.0345218999999998e-12,176568074,2551560,677072816
5515000,2390236250,22593774,3.0501594899999996e-12,175740613,2556316,679629132
5520000,2265444417,22509726,3.03881301e-12,177601123,2551152,682180284
5525000,2072490375,22538118,3.0426459299999997e-12,178523875,2552608,684732892
5530000,2137204250,22760285,3.0726384749999996e-12,181152234,2552300,687285192
5535000,2376515833,22622524,3.0540407399999997e-12,181267047,2554060,689839252
5540000,2276577000,22615009,3.0530262149999997e-12,181022835,2552476,692391728
5545000,2359083416,22661725,3.059332875e-12,182541098,2552652,694944380
5550000,2263473500,22612928,3.05274528e-12,180955200,2555020,697499400
5555000,2078815583,22645194,3.0571011899999998e-12,182003840,2555692,700055092
5560000,2160268875,22624052,3.0542470199999995e-12,181316712,2552040,702607132
5565000,2347095583,22769075,3.073825125e-12,181437900,2557436,705164568
5570000,2224610125,22646820,3.0573206999999993e-12,182056668,2553304,707717872
5575000,4758035584,22585440,3.0490344e-12,180061810,2553816,710271688
5580000,2109874125,22795417,3.0773812949999997e-12,182294007,2551456,712823144
5585000,2808561583,22582888,3.0486898799999998e-12,179978875,2557764,715380908
5590000,2079819250,22646607,3.057291945e-12,182049758,2552920,717933828
5595000,2986627500,22730041,3.0685555349999995e-12,180169315,2556720,720490548
5600000,2059341125,22612895,3.0527408249999994e-12,180954123,2552592,723043140
5605000,2944854083,22635349,3.0557721149999995e-12,181683877,2550108,725593248
5610000,2239814458,22644074,3.0569499899999997e-12,181967435,2554348,728147596
5615000,2826325417,22731804,3.0687935399999994e-12,180226588,2557048,730704644
5620000,2249491292,22651212,3.0579136199999997e-12,182199406,2554100,733258744
5625000,2503726125,22613017,3.0527572949999994e-12,180958070,2554528,735813272
5630000,2048230625,22656098,3.05857323e-12,182358216,2554564,738367836
5635000,2303429125,22625703,3.0544699049999998e-12,176778329,2554772,740922608
5640000,2301855417,22505336,3.0382203599999994e-12,177458458,2553752,743476360
5645000,2102791875,22455112,3.03144012e-12,175826170,2558324,746034684
5650000,2309705208,22447358,3.0303933299999997e-12,175574167,2554064,748588748
5655000,2310626625,22502153,3.0377906549999995e-12,177354991,2555864,751144612
5660000,2183481083,22598752,3.0508315199999997e-12,180494482,2554896,753699508
5665000,2311821542,22543017,3.0433072949999997e-12,178683089,2553644,756253152
5670000,2249259625,22482327,3.035114145e-12,176710642,2555820,758808972
5675000,2745462250,22543444,3.04336494e-12,178696970,2554488,761363460
5680000,2281901500,22781161,3.075456735e-12,181830693,2552792,763916252
5685000,2163432958,22625412,3.0544306199999997e-12,181360930,2554896,766471148
5690000,2178962375,22645084,3.0570863399999997e-12,182000248,2558540,769029688
5695000,2879136625,22635064,3.05573364e-12,181674599,2552828,771582516
5700000,2182827625,22788178,3.0764040299999994e-12,182058755,2557568,774140084
5705000,2186070583,22578699,3.0481243649999998e-12,179842747,2558376,776698460
5710000,2274479292,22656018,3.05856243e-12,182355622,2554920,779253380
5715000,5505903750,22764176,3.0731637599999996e-12,180819480,2558876,781812256
5720000,2220509959,22600694,3.0510936899999997e-12,180557590,2556732,784368988
5725000,2470052083,22599892,3.05098542e-12,180531523,2553012,786922000
5730000,2045210875,22763980,3.0731373e-12,181272330,2553128,789475128
5735000,2666620541,22657749,3.0587961149999995e-12,182411881,2552636,792027764
5740000,2225084000,22599725,3.0509628749999994e-12,180526086,2556948,794584712
5745000,2086230125,22663848,3.0596194799999998e-12,182610080,2554652,797139364
5750000,2188150542,22734577,3.0691678949999997e-12,180316725,2554256,799693620
5755000,3174379041,22641380,3.0565862999999995e-12,181879878,2555820,802249440
5760000,2258906083,22641187,3.0565602449999995e-12,181873598,2553060,804802500
5765000,2174045750,22611204,3.0525125399999997e-12,180899149,2553864,807356364
5770000,2229764000,22622762,3.05407287e-12,181274799,2555184,809911548
5775000,2387044625,22609804,3.05232354e-12,180853657,2557328,812468876
5780000,2280355916,22622909,3.054092715e-12,181279572,2554356,815023232
5785000,2168482958,22764637,3.0732259949999997e-12,181293658,2553976,817577208
5790000,2201189542,22625533,3.054446955e-12,181364863,2552796,820130004
5795000,2891575834,22605657,3.051763695e-12,180718882,2556840,822686844
5800000,2230628208,22605019,3.051677565e-12,176106105,2555888,825242732
5805000,2057916292,22461895,3.0323558249999994e-12,176046607,2556620,827799352
5810000,2310805541,22430780,3.0281552999999996e-12,175035363,2554856,830354208
5815000,2416884041,22541763,3.0431380049999998e-12,178642318,2554240,832908448
5820000,2288231375,22657868,3.05881218e-12,182415741,2554944,835463392
5825000,2218285209,22601176,3.05115876e-12,180573253,2552936,838016328
5830000,2201086750,22611892,3.0526054199999998e-12,180921500,2555276,840571604
5835000,2456633125,22781221,3.075464835e-12,181832642,2554880,843126484
